Temps;EA0;Temps;EA1;Temps;I
0.045678;-0.222643733024597;0.045678;1.39444199949503;0.045678;-0.0800898812711239
0.04568;-0.182974338531494;0.04568;1.42422717064619;0.04568;-0.0820784546434879
0.045682;-0.158180966973305;0.045682;1.45401234179735;0.045682;-0.0815813113003969
0.045684;-0.113552898168564;0.045684;1.49372590333223;0.045684;-0.0771070212125778
0.045686;-0.0738835036754608;0.045686;1.5483320504427;0.045686;-0.085558458045125
0.045688;-0.0441314578056335;0.045688;1.59300980716944;0.045688;-0.0885413181036711
0.04569;0.000496610999107361;0.04569;1.65258014947176;0.04569;-0.0930156081914902
0.045692;0.0401660054922104;0.045692;1.7220788821578;0.045692;-0.08307274132967
0.045694;0.0798353999853134;0.045694;1.79654181003571;0.045694;-0.0810841679573059
0.045696;0.109587445855141;0.045696;1.86107634752989;0.045696;-0.0800898812711239
0.045698;0.154215514659882;0.045698;1.94546766579151;0.045698;-0.084067028015852
0.0457;0.188926234841347;0.0457;2.01000220328569;0.0457;-0.0800898812711239
0.045702;0.233554303646088;0.045702;2.10432191193104;0.045702;-0.0815813113003969
0.045704;0.278182372450829;0.045704;2.18871323019266;0.045704;-0.0756155911833048
0.045706;0.317851766943932;0.045706;2.26814035326242;0.045706;-0.0721355877816677
0.045708;0.342645138502121;0.045708;2.33763908594847;0.045708;-0.0676612976938486
0.04571;0.382314532995224;0.04571;2.42203040421009;0.04571;-0.0636841509491205
0.045712;0.417025253176689;0.045712;2.50145752727985;0.045712;-0.0636841509491205
0.045714;0.451735973358154;0.045714;2.58584884554148;0.045714;-0.0522498540580273
0.045716;0.506281390786171;0.045716;2.68513274937868;0.045716;-0.0517527107149363
0.045718;0.536033436655998;0.045718;2.77448826283216;0.045718;-0.0437984172254801
0.04572;0.560826808214188;0.04572;2.85391538590193;0.04572;-0.039324127137661
0.045722;0.600496202707291;0.045722;2.94327089935541;0.045722;-0.0259012568742037
0.045724;0.635206922888756;0.045724;3.0326264128089;0.045724;-0.0199355367571116
0.045726;0.669917643070221;0.045726;3.12198192626238;0.045726;-0.0159583900123835
0.045728;0.704628363251686;0.045728;3.21630163490772;0.045728;-0.0129755299538374
0.04573;0.734380409121513;0.04573;3.30565714836121;0.04573;-0.00452409312129021
0.045732;0.78892582654953;0.045732;3.41983363777399;0.045732;0.00641306042671204
0.045734;0.78892582654953;0.045734;3.48436817526817;0.045734;0.0198359306901693
0.045736;0.813719198107719;0.045736;3.57372368872166;0.045736;0.0292816542088985
0.045738;0.848429918289185;0.045738;3.668043397367;0.045738;0.0352473743259907
0.04574;0.868264615535736;0.04574;3.75243471562862;0.04574;0.0412130944430828
0.045742;0.907934010028839;0.045742;3.86661120504141;0.045742;0.0471788145601749
0.045744;0.927768707275391;0.045744;3.93610993772745;0.045744;0.0665674049407244
0.045746;0.947603404521942;0.045746;4.03042964637279;0.045746;0.0765102718025446
0.045748;0.967438101768494;0.045748;4.11978515982628;0.045748;0.0909274287521839
0.04575;0.987272799015045;0.04575;4.2041764780879;0.04575;0.094904575496912
0.045752;0.977355450391769;0.045752;4.25878262519836;0.045752;0.104847442358732
0.045754;1.02198351919651;0.045754;4.37792330980301;0.045754;0.115784595906734
0.045756;1.04181821644306;0.045756;4.47224301844835;0.045756;0.127716036140919
0.045758;1.05669423937798;0.045758;4.55167014151812;0.045758;0.143624623119831
0.04576;1.06661158800125;0.04576;4.63109726458788;0.04576;0.154561776667833
0.045762;1.05669423937798;0.045762;4.68073921650648;0.045762;0.165001786872745
0.045764;1.07652893662453;0.045764;4.78002312034369;0.045764;0.175441797077656
0.045766;1.0864462852478;0.045766;4.85448604822159;0.045766;0.189361810684204
0.045768;1.10132230818272;0.045768;4.94384156167507;0.045768;0.199304677546024
0.04577;1.10132230818272;0.04577;5.01334029436111;0.04577;0.212727547809482
0.045772;1.11123965680599;0.045772;5.08780322223902;0.045772;0.222670414671302
0.045774;1.0864462852478;0.045774;5.11758839339018;0.045774;0.238081858307123
0.045776;1.10628098249435;0.045776;5.21687229722738;0.045776;0.253493301942945
0.045778;1.10132230818272;0.045778;5.2764426395297;0.045778;0.264430455490947
0.04578;1.10132230818272;0.04578;5.34594137221575;0.04578;0.270396175608039
0.045782;1.11619833111763;0.045782;5.43033269047737;0.045782;0.282824759185314
0.045784;1.09140495955944;0.045784;5.46508205682039;0.045784;0.297739059478045
0.045786;1.08148761093616;0.045786;5.51472400873899;0.045786;0.310664786398411
0.045788;1.07157026231289;0.045788;5.55940176546574;0.045788;0.328064803406596
0.04579;1.06165291368961;0.04579;5.6140079125762;0.04579;0.33502481020987
0.045792;1.04181821644306;0.045792;5.64875727891922;0.045792;0.343476247042418
0.045794;1.03190086781979;0.045794;5.69839923083782;0.045794;0.350933397188783
0.045796;1.01702484488487;0.045796;5.7381127923727;0.045796;0.368830557540059
0.045798;1.00214882194996;0.045798;5.77782635390759;0.045798;0.381756284460425
0.0458;0.982314124703407;0.0458;5.80264732986689;0.0458;0.39368772469461
0.045802;0.95256207883358;0.045802;5.81753991544247;0.045802;0.399156301468611
0.045804;0.932727381587028;0.045804;5.85228928178549;0.045804;0.410093455016613
0.045806;0.912892684340477;0.045806;5.87711025774479;0.045806;0.416556318476796
0.045808;0.893057987093926;0.045808;5.90193123370409;0.045808;0.426499185338616
0.04581;0.873223289847374;0.04581;5.92675220966339;0.04581;0.440419198945165
0.045812;0.838512569665909;0.045812;5.92675220966339;0.045812;0.449367779120803
0.045814;0.808760523796082;0.045814;5.93668060004711;0.045814;0.458813502639532
0.045816;0.779008477926254;0.045816;5.93668060004711;0.045816;0.463287792727351
0.045818;0.749256432056427;0.045818;5.94164479523897;0.045818;0.477207806333899
0.04582;0.724463060498238;0.04582;5.95157318562269;0.04582;0.479693523049355
0.045822;0.704628363251686;0.045822;5.96646577119827;0.045822;0.489636389911175
0.045824;0.655041620135307;0.045824;5.93668060004711;0.045824;0.493613536655903
0.045826;0.610413551330566;0.045826;5.91185962408781;0.045826;0.506042120233178
0.045828;0.585620179772377;0.045828;5.90689542889595;0.045828;0.510516410320997
0.04583;0.540992110967636;0.04583;5.88703864812851;0.04583;0.514990700408816
0.045832;0.516198739409447;0.045832;5.87711025774479;0.045832;0.517973560467362
0.045834;0.471570670604706;0.045834;5.84236089140177;0.045834;0.520459277182817
0.045836;0.431901276111603;0.045836;5.81257572025061;0.045836;0.526922140643001
0.045838;0.387273207306862;0.045838;5.77286215871572;0.045838;0.532887860760093
0.04584;0.347603812813759;0.04584;5.74307698756456;0.04584;0.542830727621913
0.045842;0.302975744009018;0.045842;5.70336342602968;0.045842;0.541836440935731
0.045844;0.263306349515915;0.045844;5.65868566930294;0.045844;0.54133929759264
0.045846;0.22859562933445;0.045846;5.61897210776806;0.045846;0.537362150847912
0.045848;0.188926234841347;0.045848;5.57925854623318;0.045848;0.544819300994277
0.04585;0.144298166036606;0.04585;5.52961659431458;0.04585;0.549790734425187
0.045852;0.0847940742969513;0.045852;5.46011786162853;0.045852;0.553767881169915
0.045854;0.055042028427124;0.045854;5.41047590970993;0.045854;0.549293591082096
0.045856;0.00545528531074524;0.045856;5.34594137221575;0.045856;0.548796447739005
0.045858;-0.0342141091823578;0.045858;5.28637102991343;0.045858;0.543327870965004
0.04586;-0.0738835036754608;0.04586;5.23176488280296;0.04586;0.543825014308095
0.045862;-0.103635549545288;0.045862;5.17219454050064;0.045862;0.547305017709732
0.045864;-0.158180966973305;0.045864;5.09276741743088;0.045864;0.545316444337368
0.045866;-0.207767710089684;0.045866;5.01334029436111;0.045866;0.54133929759264
0.045868;-0.247437104582787;0.045868;4.94384156167507;0.045868;0.534379290789366
0.04587;-0.297023847699165;0.04587;4.85945024341345;0.04587;0.534876434132457
0.045872;-0.311899870634079;0.045872;4.80980829149485;0.045872;0.528413570672274
0.045874;-0.366445288062096;0.045874;4.72541697323322;0.045874;0.524933567270637
0.045876;-0.406114682555199;0.045876;4.6410256549716;0.045876;0.518470703810453
0.045878;-0.45074275135994;0.045878;4.54670594632626;0.045878;0.517973560467362
0.04588;-0.485453471541405;0.04588;4.47224301844835;0.04588;0.511510697007179
0.045882;-0.530081540346146;0.045882;4.37792330980301;0.045882;0.503556403517723
0.045884;-0.564792260527611;0.045884;4.29353199154139;0.045884;0.490133533254266
0.045886;-0.599502980709076;0.045886;4.20914067327976;0.045886;0.485162099823356
0.045888;-0.634213700890541;0.045888;4.12474935501814;0.045888;0.478699236363173
0.04589;-0.678841769695282;0.04589;4.02546545118094;0.04589;0.473230659589171
0.045892;-0.723469838500023;0.045892;3.92618154734373;0.045892;0.470744942873716
0.045894;-0.738345861434937;0.045894;3.85668281465769;0.045894;0.459807789325714
0.045896;-0.773056581616402;0.045896;3.75739891082048;0.045896;0.447379205748439
0.045898;-0.802808627486229;0.045898;3.67300759255886;0.045898;0.431470618769526
0.0459;-0.832560673356056;0.0459;3.57868788391352;0.0459;0.42848775871098
0.045902;-0.852395370602608;0.045902;3.49429656565189;0.045902;0.419539178535342
0.045904;-0.887106090784073;0.045904;3.39501266181469;0.045904;0.41357345841825
0.045906;-0.921816810965538;0.045906;3.29572875797749;0.045906;0.399156301468611
0.045908;-0.94165150821209;0.045908;3.21133743971586;0.045908;0.385733431205153
0.04591;-0.966444879770279;0.04591;3.12198192626238;0.04591;0.372310560941696
0.045912;-0.976362228393555;0.045912;3.04751899838448;0.045912;0.359881977364421
0.045914;-0.996196925640106;0.045914;2.95319928973913;0.045914;0.355407687276602
0.045916;-1.01603162288666;0.045916;2.86880797147751;0.045916;0.342979103699326
0.045918;-1.04082499444485;0.045918;2.7695240676403;0.045918;0.330550520122051
0.04592;-1.05074234306812;0.04592;2.69009694457054;0.04592;0.313647646456957
0.045922;-1.07553571462631;0.045922;2.5957772359252;0.045922;0.305693352967501
0.045924;-1.07553571462631;0.045924;2.53124269843102;0.045924;0.292767626047134
0.045926;-1.08545306324959;0.045926;2.44685138016939;0.045926;0.279344755783677
0.045928;-1.09041173756123;0.045928;2.37238845229149;0.045928;0.264430455490947
0.04593;-1.11024643480778;0.04593;2.28799713402987;0.04593;0.2559790186584
0.045932;-1.12016378343105;0.045932;2.19864162057638;0.045932;0.241064718365669
0.045934;-1.11520510911942;0.045934;2.13907127827406;0.045934;0.231121851503849
0.045936;-1.11024643480778;0.045936;2.07950093597174;0.045936;0.216207551211119
0.045938;-1.11024643480778;0.045938;2.01000220328569;0.045938;0.199304677546024
0.04594;-1.11024643480778;0.04594;1.94546766579151;0.04594;0.186876093968749
0.045942;-1.11520510911942;0.045942;1.86604054272175;0.045942;0.173453223705292
0.045944;-1.11024643480778;0.045944;1.81143439561129;0.045944;0.169973220303655
0.045946;-1.09537041187286;0.045946;1.76179244369268;0.045946;0.156053206697106
0.045948;-1.09537041187286;0.045948;1.70222210139036;0.045948;0.141138906404376
0.04595;-1.08049438893795;0.04595;1.65258014947176;0.04595;0.120756029337645
0.045952;-1.05570101737976;0.045952;1.61286658793688;0.045952;0.113298879191279
0.045954;-1.04578366875648;0.045954;1.573153026402;0.045954;0.104847442358732
0.045956;-1.03586632013321;0.045956;1.50861848890781;0.045956;0.094904575496912
0.045958;-1.0209902971983;0.045958;1.45401234179735;0.045958;0.0814817052334547
0.04596;-1.00115559995174;0.04596;1.39444199949503;0.04596;0.0660702615976334
0.045962;-0.971403554081917;0.045962;1.35472843796015;0.045962;0.051653104647994
0.045964;-0.961486205458641;0.045964;1.29515809565783;0.045964;0.0412130944430828
0.045966;-0.931734159588814;0.045966;1.24551614373922;0.045966;0.0362416610121727
0.045968;-0.9168581366539;0.045968;1.19090999662876;0.045968;0.0258016508072615
0.04597;-0.897023439407349;0.04597;1.12637545913458;0.04597;0.0148644972592592
0.045972;-0.877188742160797;0.045972;1.07176931202412;0.045972;-0.00104408971965313
0.045974;-0.84743669629097;0.045974;1.02212736010551;0.045974;-0.00352980643510818
0.045976;-0.812725976109505;0.045976;0.987377993762493;0.045976;-0.0159583900123835
0.045978;-0.77801525592804;0.045978;0.937736041843891;0.045978;-0.0239126835018396
0.04598;-0.748263210058212;0.04598;0.89802248030901;0.04598;-0.0358441237360239
0.045982;-0.733387187123299;0.045982;0.833487942814827;0.045982;-0.042306987196207
0.045984;-0.68380044400692;0.045984;0.813631162047386;0.045984;-0.0507584240287542
0.045986;-0.663965746760368;0.045986;0.759025014936924;0.045986;-0.0562270008027554
0.045988;-0.634213700890541;0.045988;0.714347258210182;0.045988;-0.0641812942922115
0.04599;-0.594544306397438;0.04599;0.694490477442741;0.04599;-0.0751184478402138
0.045992;-0.554874911904335;0.045992;0.65974111109972;0.045992;-0.0825755979865789
0.045994;-0.535040214657783;0.045994;0.610099159181118;0.045994;-0.086055601388216
0.045996;-0.505288168787956;0.045996;0.575349792838097;0.045996;-0.084067028015852
0.045998;-0.460660099983215;0.045998;0.565421402454376;0.045998;-0.0920213215053081
0.046;-0.435866728425026;0.046;0.530672036111355;0.046;-0.100472758337855
0.046002;-0.396197333931923;0.046002;0.510815255343914;0.046002;-0.115387058630586
0.046004;-0.35652793943882;0.046004;0.500886864960194;0.046004;-0.111907055228949
0.046006;-0.316858544945717;0.046006;0.485994279384613;0.046006;-0.112901341915131
0.046008;-0.292065173387527;0.046008;0.461173303425312;0.046008;-0.11240419857204
0.04601;-0.257354453206062;0.04601;0.451244913041592;0.04601;-0.118369918689132
0.046012;-0.232561081647873;0.046012;0.431388132274151;0.046012;-0.125329925492406
0.046014;-0.187933012843132;0.046014;0.441316522657871;0.046014;-0.127815642207861
0.046016;-0.158180966973305;0.046016;0.436352327466011;0.046016;-0.131792788952589
0.046018;-0.118511572480202;0.046018;0.451244913041592;0.046018;-0.12731849886477
0.04602;-0.0788421779870987;0.04602;0.456209108233452;0.04602;-0.128809928894043
0.046022;-0.0540488064289093;0.046022;0.456209108233452;0.046022;-0.130798502266407
0.046024;-0.0143794119358063;0.046024;0.481030084192753;0.046024;-0.130798502266407
0.046026;0.015372633934021;0.046026;0.495922669768333;0.046026;-0.127815642207861
0.046028;0.055042028427124;0.046028;0.530672036111355;0.046028;-0.131792788952589
0.04603;0.0897527486085892;0.04603;0.560457207262516;0.04603;-0.130301358923316
0.046032;0.119504794478416;0.046032;0.595206573605537;0.046032;-0.134775649011135
0.046034;0.144298166036606;0.046034;0.624991744756699;0.046034;-0.125329925492406
0.046036;0.179008886218071;0.046036;0.66966950148344;0.046036;-0.123341352120042
0.046038;0.213719606399536;0.046038;0.714347258210182;0.046038;-0.120855635404587
0.04604;0.243471652269363;0.04604;0.768953405320644;0.04604;-0.118867062032223
0.046042;0.283141046762466;0.046042;0.833487942814827;0.046042;-0.123341352120042
0.046044;0.312893092632294;0.046044;0.89802248030901;0.046044;-0.116381345316768
0.046046;0.337686464190483;0.046046;0.962557017803192;0.046046;-0.11240419857204
0.046048;0.362479835748673;0.046048;1.03205575048923;0.046048;-0.100472758337855
0.04605;0.402149230241775;0.04605;1.12141126394272;0.04605;-0.0974898982793093
0.046052;0.421983927488327;0.046052;1.20083838701248;0.046052;-0.0984841849654913
0.046054;0.456694647669792;0.046054;1.30012229084969;0.046054;-0.0955013249069452
0.046056;0.486446693539619;0.046056;1.39940619468689;0.046056;-0.0885413181036711
0.046058;0.526116088032722;0.046058;1.51854687929153;0.046058;-0.0810841679573059
0.04606;0.540992110967636;0.04606;1.61783078312874;0.04606;-0.0726327311247587
0.046062;0.55586813390255;0.046062;1.71711468696594;0.046062;-0.0706441577523947
0.046064;0.595537528395653;0.046064;1.86107634752989;0.046064;-0.0602041475474834
0.046066;0.62528957426548;0.046066;1.99014542251825;0.046066;-0.0572212874889374
0.046068;0.655041620135307;0.046068;2.12417869269848;0.046068;-0.0527469974011183
0.04607;0.684793666005135;0.04607;2.25324776768684;0.04607;-0.03882698379457
0.046072;0.704628363251686;0.046072;2.36742425709963;0.046072;-0.0353469803929329
0.046074;0.724463060498238;0.046074;2.48656494170427;0.046074;-0.0199355367571116
0.046076;0.759173780679703;0.046076;2.61066982150078;0.046076;-0.0159583900123835
0.046078;0.774049803614616;0.046078;2.70995372533798;0.046078;-0.00551837980747223
0.04608;0.808760523796082;0.04608;2.84398699551821;0.04608;0.000447340309619904
0.046082;0.838512569665909;0.046082;2.95816348493099;0.046082;0.00889877714216709
0.046084;0.863305941224098;0.046084;3.07233997434378;0.046084;0.0203330740332603
0.046086;0.868264615535736;0.046086;3.16665968298912;0.046086;0.0312702275812626
0.046088;0.888099312782288;0.046088;3.27090778201818;0.046088;0.0407159510999918
0.04609;0.912892684340477;0.04609;3.38012007623911;0.04609;0.050161674618721
0.046092;0.937686055898666;0.046092;3.49926076084375;0.046092;0.0566245380789041
0.046094;0.957520753145218;0.046094;3.60350885987282;0.046094;0.0690531216561794
0.046096;0.972396776080132;0.046096;3.70775695890188;0.046096;0.0794931318610907
0.046098;0.987272799015045;0.046098;3.80207666754723;0.046098;0.0904302854090929
0.0461;0.992231473326683;0.0461;3.89143218100071;0.0461;0.109321732446551
0.046102;1.01206617057323;0.046102;4.00064447522163;0.046102;0.110813162475824
0.046104;1.01702484488487;0.046104;4.08999998867512;0.046104;0.130698896199465
0.046106;1.03190086781979;0.046106;4.18431969732046;0.046106;0.133681756258011
0.046108;1.04181821644306;0.046108;4.27367521077394;0.046108;0.146607483178377
0.04611;1.05669423937798;0.04611;4.37295911461115;0.04611;0.161024640128016
0.046112;1.05173556506634;0.046112;4.44742204248905;0.046112;0.169476076960564
0.046114;1.06165291368961;0.046114;4.53677755594254;0.046114;0.188864667341113
0.046116;1.06165291368961;0.046116;4.61124048382044;0.046116;0.196321817487478
0.046118;1.06165291368961;0.046118;4.6906676068902;0.046118;0.204773254320025
0.04612;1.06165291368961;0.04612;4.7651305347681;0.04612;0.212727547809482
0.046122;1.07652893662453;0.046122;4.85448604822159;0.046122;0.227144704759121
0.046124;1.07157026231289;0.046124;4.92894897609949;0.046124;0.245539008453488
0.046126;1.06165291368961;0.046126;4.99348351359367;0.046126;0.257470448687673
0.046128;1.05173556506634;0.046128;5.04312546551228;0.046128;0.264927598834038
0.04613;1.0467768907547;0.04613;5.11262419819832;0.04613;0.279841899126768
0.046132;1.0467768907547;0.046132;5.1771587356925;0.046132;0.284316189214587
0.046134;1.03685954213142;0.046134;5.23176488280296;0.046134;0.299727632850409
0.046136;1.03190086781979;0.046136;5.30126361548901;0.046136;0.309173356369138
0.046138;1.0071074962616;0.046138;5.33601298183203;0.046138;0.322596226632595
0.04614;0.997190147638321;0.04614;5.38565493375063;0.04614;0.333533380180597
0.046142;0.987272799015045;0.046142;5.43033269047737;0.046142;0.340990530326962
0.046144;0.967438101768494;0.046144;5.47004625201225;0.046144;0.358887690678239
0.046146;0.95256207883358;0.046146;5.51968820393086;0.046146;0.362864837422967
0.046148;0.937686055898666;0.046148;5.55443757027388;0.046148;0.373304847627878
0.04615;0.917851358652115;0.04615;5.5891869366169;0.04615;0.380761997774243
0.046152;0.88314063847065;0.046152;5.59911532700062;0.046152;0.396670584753156
0.046154;0.873223289847374;0.046154;5.64875727891922;0.046154;0.409596311673522
0.046156;0.848429918289185;0.046156;5.6636498644948;0.046156;0.417550605162978
0.046158;0.818677872419357;0.046158;5.67854245007038;0.046158;0.419042035192251
0.04616;0.793884500861168;0.04616;5.69343503564596;0.04616;0.426002041995525
0.046162;0.769091129302979;0.046162;5.70832762122154;0.046162;0.433459192141891
0.046164;0.734380409121513;0.046164;5.71825601160526;0.046164;0.450362065806985
0.046166;0.704628363251686;0.046166;5.72322020679712;0.046166;0.459310645982623
0.046168;0.674876317381859;0.046168;5.72322020679712;0.046168;0.465276366099715
0.04617;0.640165597200394;0.04617;5.7132918164134;0.04617;0.467264939472079
0.046172;0.615372225642204;0.046172;5.70832762122154;0.046172;0.466270652785897
0.046174;0.585620179772377;0.046174;5.70832762122154;0.046174;0.483670669794083
0.046176;0.550909459590912;0.046176;5.70336342602968;0.046176;0.490133533254266
0.046178;0.506281390786171;0.046178;5.67854245007038;0.046178;0.496596396714449
0.04618;0.476529344916344;0.04618;5.65868566930294;0.04618;0.49709354005754
0.046182;0.436859950423241;0.046182;5.6388288885355;0.046182;0.503556403517723
0.046184;0.402149230241775;0.046184;5.6140079125762;0.046184;0.50703640691936
0.046186;0.36743851006031;0.046186;5.5891869366169;0.046186;0.509522123634815
0.046188;0.332727789878845;0.046188;5.5643659606576;0.046188;0.513499270379543
0.04619;0.283141046762466;0.04619;5.50975981354713;0.04619;0.516482130438089
0.046192;0.248430326581001;0.046192;5.47997464239597;0.046192;0.51697927378118
0.046194;0.20380225777626;0.046194;5.44026108086109;0.046194;0.522944993898273
0.046196;0.164132863283157;0.046196;5.39558332413435;0.046196;0.528910714015365
0.046198;0.129422143101692;0.046198;5.35090556740761;0.046198;0.522447850555182
0.0462;0.094711422920227;0.0462;5.31615620106459;0.0462;0.522944993898273
0.046202;0.0500833541154861;0.046202;5.2516216635704;0.046202;0.520459277182817
0.046204;0.000496610999107361;0.046204;5.19205132126808;0.046204;0.528910714015365
0.046206;-0.0292554348707199;0.046206;5.14240936934948;0.046206;0.528413570672274
0.046208;-0.0689248293638229;0.046208;5.08283902704716;0.046208;0.52642499729991
0.04621;-0.118511572480202;0.04621;5.01830448955297;0.04621;0.517973560467362
0.046212;-0.153222292661667;0.046212;4.95873414725065;0.046212;0.514493557065725
0.046214;-0.187933012843132;0.046214;4.89916380494833;0.046214;0.513499270379543
0.046216;-0.227602407336235;0.046216;4.82966507226229;0.046216;0.514493557065725
0.046218;-0.277189150452614;0.046218;4.74527375400066;0.046218;0.515487843751907
0.04622;-0.311899870634079;0.04622;4.67577502131462;0.04622;0.508030693605542
0.046222;-0.351569265127182;0.046222;4.60627628862858;0.046222;0.50206497348845
0.046224;-0.391238659620285;0.046224;4.52684916555881;0.046224;0.490133533254266
0.046226;-0.420990705490112;0.046226;4.45735043287277;0.046226;0.494110679998994
0.046228;-0.45074275135994;0.046228;4.39281589537859;0.046228;0.489139246568084
0.04623;-0.495370820164681;0.04623;4.30346038192511;0.04623;0.485659243166447
0.046232;-0.530081540346146;0.046232;4.22403325885534;0.046232;0.474224946275353
0.046234;-0.569750934839249;0.046234;4.13467774540186;0.046234;0.470247799530625
0.046236;-0.594544306397438;0.046236;4.06517901271582;0.046236;0.460304932668805
0.046238;-0.629255026578903;0.046238;3.98078769445419;0.046238;0.450362065806985
0.04624;-0.65900707244873;0.04624;3.90136057138443;0.04624;0.446384919062257
0.046242;-0.693717792630196;0.046242;3.80704086273909;0.046242;0.43793348222971
0.046244;-0.733387187123299;0.046244;3.7176853492856;0.046244;0.428984902054071
0.046246;-0.75322188436985;0.046246;3.6432224214077;0.046246;0.420533465221524
0.046248;-0.787932604551315;0.046248;3.54890271276236;0.046248;0.415064888447523
0.04625;-0.807767301797867;0.04625;3.46947558969259;0.04625;0.401144874840975
0.046252;-0.827601999044418;0.046252;3.39004846662283;0.046252;0.390207721292973
0.046254;-0.852395370602608;0.046254;3.30565714836121;0.046254;0.377779137715697
0.046256;-0.882147416472435;0.046256;3.21133743971586;0.046256;0.375790564343333
0.046258;-0.897023439407349;0.046258;3.14183870702982;0.046258;0.365847697481513
0.04626;-0.9168581366539;0.04626;3.0574473887682;0.04626;0.356401973962784
0.046262;-0.931734159588814;0.046262;2.97305607050657;0.046262;0.338504813611507
0.046264;-0.956527531147003;0.046264;2.88866475224495;0.046264;0.32508194334805
0.046266;-0.961486205458641;0.046266;2.81916601955891;0.046266;0.314144789800048
0.046268;-0.971403554081917;0.046268;2.73973889648914;0.046268;0.307681926339865
0.04627;-0.996196925640106;0.04627;2.65534757822752;0.04627;0.300721919536591
0.046272;-1.00115559995174;0.046272;2.58584884554148;0.046272;0.287299049273133
0.046274;-1.01603162288666;0.046274;2.50145752727985;0.046274;0.271887605637312
0.046276;-1.01107294857502;0.046276;2.44685138016939;0.046276;0.253990445286036
0.046278;-1.03090764582157;0.046278;2.36246006190777;0.046278;0.247030438482761
0.04628;-1.02594897150993;0.04628;2.30288971960545;0.04628;0.238081858307123
0.046282;-1.03586632013321;0.046282;2.22842679172754;0.046282;0.229630421474576
0.046284;-1.04082499444485;0.046284;2.1589280590415;0.046284;0.211236117780209
0.046286;-1.04082499444485;0.046286;2.09439352154732;0.046286;0.202784680947661
0.046288;-1.03586632013321;0.046288;2.03978737443686;0.046288;0.187870380654931
0.04629;-1.03090764582157;0.04629;1.98518122732639;0.04629;0.175441797077656
0.046292;-1.0209902971983;0.046292;1.93057508021593;0.046292;0.165498930215836
0.046294;-1.01603162288666;0.046294;1.88093312829733;0.046294;0.152573203295469
0.046296;-1.01107294857502;0.046296;1.82136278599501;0.046296;0.142630336433649
0.046298;-1.00611427426338;0.046298;1.7717208340764;0.046298;0.128710322827101
0.0463;-0.996196925640106;0.0463;1.7220788821578;0.0463;0.123738889396191
0.046302;-0.976362228393555;0.046302;1.68732951581478;0.046302;0.107830302417278
0.046304;-0.961486205458641;0.046304;1.65258014947176;0.046304;0.09391028881073
0.046306;-0.94165150821209;0.046306;1.61783078312874;0.046306;0.0804874185472727
0.046308;-0.936692833900452;0.046308;1.573153026402;0.046308;0.0775045584887266
0.04631;-0.911899462342262;0.04631;1.53840366005898;0.04631;0.0675616916269064
0.046312;-0.892064765095711;0.046312;1.50365429371595;0.046312;0.0556302513927221
0.046314;-0.872230067849159;0.046314;1.46394073218107;0.046314;0.0436988111585379
0.046316;-0.84743669629097;0.046316;1.42422717064619;0.046316;0.0297787975519896
0.046318;-0.817684650421143;0.046318;1.39940619468689;0.046318;0.0208302173763514
0.04632;-0.792891278862953;0.04632;1.35969263315201;0.04632;0.0148644972592592
0.046322;-0.77801525592804;0.046322;1.31997907161713;0.046322;0.0133730672299862
0.046324;-0.748263210058212;0.046324;1.29019390046597;0.046324;-4.98030334711075E-5
0.046326;-0.723469838500023;0.046326;1.25048033893108;0.046326;-0.0104898132383823
0.046328;-0.693717792630196;0.046328;1.23062355816364;0.046328;-0.0249069701880217
0.04633;-0.65900707244873;0.04633;1.2107667773962;0.04633;-0.0259012568742037
0.046332;-0.619337677955627;0.046332;1.19090999662876;0.046332;-0.0313698336482048
0.046334;-0.594544306397438;0.046334;1.16608902066946;0.046334;-0.0378326971083879
0.046336;-0.564792260527611;0.046336;1.15119643509388;0.046336;-0.0467812772840261
0.046338;-0.539998888969421;0.046338;1.12141126394272;0.046338;-0.0517527107149363
0.04634;-0.495370820164681;0.04634;1.12637545913458;0.04634;-0.0587127175182104
0.046342;-0.465618774294853;0.046342;1.11644706875086;0.046342;-0.0651755809783936
0.046344;-0.420990705490112;0.046344;1.11644706875086;0.046344;-0.0706441577523947
0.046346;-0.391238659620285;0.046346;1.11644706875086;0.046346;-0.0741241611540318
0.046348;-0.361486613750458;0.046348;1.10651867836714;0.046348;-0.0776041645556688
0.04635;-0.326775893568993;0.04635;1.11644706875086;0.04635;-0.0825755979865789
0.046352;-0.28710649907589;0.046352;1.12637545913458;0.046352;-0.0785984512418509
0.046354;-0.2623131275177;0.046354;1.13133965432644;0.046354;-0.0905298914760351
0.046356;-0.217685058712959;0.046356;1.1611248254776;0.046356;-0.0930156081914902
0.046358;-0.168098315596581;0.046358;1.19587419182062;0.046358;-0.0979870416224003
0.04636;-0.143304944038391;0.04636;1.22069516777992;0.04636;-0.0925184648483992
0.046362;-0.108594223856926;0.046362;1.24551614373922;0.046362;-0.0915241781622171
0.046364;-0.0738835036754608;0.046364;1.28522970527411;0.046364;-0.0950041815638542
0.046366;-0.0342141091823578;0.046366;1.33487165719271;0.046366;-0.0979870416224003
0.046368;0.00545528531074524;0.046368;1.37954941391945;0.046368;-0.102461331710219
0.04637;0.0451246798038483;0.04637;1.44408395141363;0.04637;-0.102461331710219
0.046372;0.0847940742969513;0.046372;1.50365429371595;0.046372;-0.0974898982793093
